Label,MS,MK,MV,PS,PK,PV
0,5.953178624058896,33.63794065856967,5099.9315795495395,-0.14685263247112618,0.5323979269139612,0.4675123605280288
0,6.667976453860474,42.96170005155054,6440.195009393585,-0.0924694486469569,0.05656029371965543,0.5038331477716909
0,4.803390519411472,21.38942218413621,3387.9262900842405,-0.02918058908590476,-0.8601779693310228,0.74786526747929
0,4.859914959811761,21.762697149574933,3358.5870429165793,-0.07280837654707917,-0.5989215577422482,0.6455507870405033
0,5.525974800031877,28.703038842265318,4033.600228092652,-0.17454869293203978,0.5367237511747875,0.4636494176329235
0,5.607051250990886,29.637326480794258,4683.920055737064,-0.1043616641452543,-0.18045321693749505,0.5449479748292378
0,6.390681175925866,39.22698773708366,6127.549336184982,-0.06309393092672796,-0.4558814006712142,0.5808473753222058
0,5.405092424844142,27.48451572731948,4329.363851458489,-0.04315512429440498,-0.7924521557728252,0.6822801278150986
0,6.006392834048477,34.388828168372164,5517.4589157346145,-0.0862335580415131,-0.3112965799319971,0.5518876238084267
0,6.178929350915534,36.45882284284473,6010.141690736942,-0.11545404621956962,0.3930724008608868,0.4946449622168792
0,4.538892910142053,18.753573476820566,3252.447549068302,-0.06906049258338037,-0.5565073354686545,0.672047538794356
0,5.500814949396133,28.515871490114307,4481.253204597899,-0.045333021908848574,-0.7366348228194406,0.6719658996274007
0,6.411050624370682,39.40391473523711,5797.747933807488,-0.12874157466708602,0.2406723157185926,0.4634833943420021
0,5.321136623673396,26.553694563607262,4426.6215728065945,-0.05974337264680231,-0.6736325688760081,0.6452141463759791
0,5.0501830391538185,23.683755792352724,3834.050897290085,-0.12258399182210983,-0.22970318372339094,0.5533800530527996
0,5.925981252153934,33.41751158382094,5029.739609439873,-0.07785739452608374,-0.2609225661204633,0.5726583484123373
0,4.301574318376722,16.690239827323406,2688.777944664659,0.0013360630191218063,-1.2018691235647485,0.8614913755888398
0,6.1769903085353395,36.44283264048297,5152.9594982646695,-0.1338863572898044,0.4818792443933728,0.46946148645077207
0,5.48032773589184,28.358716297945577,4297.362752834664,-0.04983335039601058,-0.90892539338012,0.6598373938955313
0,5.209493756116771,25.43430853932121,4066.0791562010236,-0.048968915816830154,-0.7199242605250844,0.6759519210960283
0,5.489060758176205,28.428343852140287,4570.020226887979,-0.07465702165094669,-0.17183316237416424,0.602996518389476
0,6.552260286767042,41.28884473960396,6199.073925979927,-0.09804928571198888,0.30726330661622736,0.5015637226835928
0,6.646046397018437,42.450627585552624,6616.667891968281,-0.1020855434648499,0.10632076574348925,0.4910010975341485
0,5.243118190800421,25.673493893347917,4197.3800831593635,-0.09267830877790578,-0.24643531494931636,0.5860117043338742
0,5.696130677055581,30.640575820227525,5190.278104320617,-0.10482818505219453,-0.2063782123433091,0.5391148804382109
0,4.971959800018474,22.82950902611882,3555.01074678714,-0.12870645864638025,-0.31760474100722424,0.5519680953816566
0,3.7172842546741394,11.90588276687801,1985.014725677661,-0.12273898795710116,-0.2037845681075292,0.6535561618150715
0,5.70499134367464,30.709067440796808,4381.083792282985,-0.12760143442709454,-0.005250757060254685,0.506177986963273
0,6.391665792162751,39.234778848701836,5840.562592091472,-0.07743653303428441,-0.1592153754515917,0.5483301571037702
0,5.920412634245623,33.3713898945649,5133.092690889963,-0.09787653622032223,-0.004444868487379683,0.5357163924035185
0,5.1444619547067285,24.65625481088586,3539.5659304905193,-0.09420269028565395,-0.5088449833848654,0.5891706374144144
0,5.429793238907561,27.668786390916058,3845.4449291936508,-0.07602070224419036,-0.3796730285349166,0.6052802488656848
0,5.934448119635664,33.484899456292965,4748.752536687375,-0.11772081062775713,0.01658087922545226,0.5048928022382833
0,6.156424803981427,36.27172502485846,5289.398218501524,-0.059392118703961924,-0.44401837574972003,0.6016049521352336
0,5.165595351348931,24.80434533153382,3746.040942039349,-0.10337205937003162,-0.27867989603257826,0.5746427041796792
0,6.318067260275626,38.27878917280625,5451.877148798887,-0.12190168012936115,0.24184151293538392,0.47681365917685037
0,6.835116727963467,45.13888644826492,6756.371694472176,-0.08403282399947504,-0.24170964940391215,0.5126331537047222
0,5.777205060539958,31.595584448816012,5058.640881575461,-0.10380213490357801,0.21389247719890614,0.5356797637022572
0,3.718627186721968,11.91351509981825,2184.703183192255,-0.0395961732481183,-0.87088719973206,0.778188931663768
0,6.080807353891689,35.32060686983293,5432.7107635990515,-0.07229007627221705,-0.22968171973047324,0.5756208069771119
0,6.006253183822356,34.38790771306789,5002.01826331437,-0.06039625355095513,-0.5363774260705059,0.6072038873711558
0,6.228520874771039,37.193651524910926,5464.918878802097,-0.06847551983890163,-0.3492516939987058,0.5758299203441649
0,6.327262990052416,38.35810868640293,5526.991037395777,-0.06778629981063196,-0.4924170227783855,0.5734574554277039
0,6.425027021558738,39.527739590938815,5550.690424580783,-0.1163223166430038,-0.006279736932301994,0.48064894425839916
0,6.400072271472154,39.30791304309108,5612.493117027397,-0.09957899298218889,0.05632314727672538,0.5068142090841568
0,4.659802373756254,19.828469647660032,2980.4734376037964,-0.0896420963293483,-0.6336819904448467,0.629054327185514
0,5.420327053585334,27.59599338415961,3942.2642090740474,-0.16572387322096616,0.0756035904685799,0.4781208066737792
0,4.774000337167162,20.878182748622535,3483.211317492625,-0.11764506128819827,-0.3780061330335789,0.5805379337030102
0,6.152462946589777,36.233581527760386,5474.480513380794,-0.09380606284123832,0.11955740529960757,0.5292807683466887
0,5.335724622389642,26.659038852431056,4141.3760207055775,-0.1224528237614852,-0.0006706972266061761,0.5351074115303608
0,5.509694177388653,28.581368013183436,4462.964366478247,-0.10893078720822734,0.06246034255055832,0.5432056602260846
0,5.778559253245288,31.60405568934167,4544.693057213791,-0.1342313167734754,-0.15593507913405302,0.49250596397119867
0,5.594081885787894,29.53813907059756,4167.433169392989,-0.10229490506317196,-0.15811697122011648,0.548097743099256
0,5.237990755194014,25.637533933421093,4150.64815939004,-0.07233054437643599,-0.6211916032379787,0.6234284546620869
0,5.586564461598557,29.48197064498308,3898.7369076112136,-0.07612353384168971,-0.41519811092029935,0.5948557049904144
0,6.9857070265253025,47.198819210320494,7156.287634996755,-0.09680256498614367,0.4838640547391697,0.4820307453564657
0,6.243474068982722,37.322836163000304,5656.006895987891,-0.06679176404738676,-0.5136278231701259,0.5797519546000356
0,6.0913169731062675,35.40827691603736,5290.631687678276,-0.10709685873657698,0.3052001240086222,0.5116240601369756
0,5.331293930694367,26.626822022962635,4018.783276124951,-0.09900383161506078,-0.2451929186908477,0.5697566272578237
0,6.229713267443595,37.20327848005046,5404.2336766302915,-0.10302073914691127,0.07741621010379784,0.5093869415053486
0,6.246464583990153,37.346318462881946,5429.3219464314225,-0.10601421492859021,0.07378812022152559,0.5045968656306972
0,4.942852369675362,22.63550794075568,3106.455988512817,-0.04756873939833615,-0.9930693682143126,0.6940308399788134
0,6.305419776485237,38.171134663031005,5244.7783743333885,-0.09827062279788198,0.11552688607873307,0.5130670076384739
0,5.603902074423513,29.613236750363868,4332.630744359663,-0.1185033881039775,0.010658970446155713,0.5238353354780239
0,5.593714868339261,29.535395880074503,4579.273990760686,-0.11749643716109638,0.07601333390256615,0.5252978307946881
0,5.499898833587185,28.50633291333985,4727.127317639395,0.0024051847624569096,-1.365189349588843,0.8577229522751539
0,5.583634024623299,29.457614190575,4749.656705472256,-0.035478109662084215,-0.881518836053333,0.6968861256955302
0,6.686828341311434,43.13865391635067,6519.389983295609,-0.06640893036498946,-0.3590301429261129,0.5581448676019072
0,7.177080079964767,49.99591332498371,7666.64782590755,-0.07209476874528128,-0.2907364367169927,0.5214285405766869
0,6.007763527679579,34.4033628649868,5031.304280954871,-0.06169122858005169,-0.47635550045424324,0.6040650443407793
0,5.69612025179082,30.642209205834796,4649.059949880124,-0.07492451750028988,-0.5208282962854107,0.5925968182092684
0,6.088512505880915,35.38416537864314,5684.779247478798,-0.09309989993409339,-0.02012444607851993,0.5349411337914001
0,5.4076088873620565,27.504836344523966,4396.873102088522,-0.051978669580998775,-0.6770953685358241,0.6589826031342214
0,5.837521374795132,32.38929483318067,4846.874090010023,-0.0980179368241515,-0.20611467671413353,0.5401738177486378
0,5.9888043539351505,34.24490120069717,4865.198052275858,-0.020334101484197988,-0.9435604445599597,0.735921972777368
0,6.479165778644564,40.32327152111762,5800.76346747158,-0.07686369145055243,-0.3274748854884697,0.5456410310704329
0,5.759399336469813,31.454969157299345,4848.322683114543,-0.07184344197414698,-0.33815676568298825,0.5942935713585902
0,6.375748008960474,39.09433266009534,6087.173948624057,-0.10387501586185933,0.24777669228937782,0.49977042206268213
0,5.788820374768743,31.684434152619687,4796.880203728677,-0.156230721742261,0.25789900129948107,0.46676562598606547
0,5.579129553961444,29.42451671445776,4732.7881123514135,-0.0931160540055684,0.17198970515919987,0.5634380600360885
0,5.840341049419257,32.41268605292146,5229.941731532957,-0.056287276198636084,-0.5747266900755394,0.6259287934891266
0,5.846743103118275,32.76659420790118,4757.4679328606535,-0.022188003772030375,-0.9192935228862047,0.7308789098832965
0,5.2253964184502015,25.546907377078035,4245.177315724138,-0.0690278097405811,-0.7214008300059787,0.6301678306401455
0,5.850708613541598,32.49519204750475,5051.00197308212,-0.05116135000478877,-0.8279146562060391,0.639266204438023
0,6.387463055668596,39.197781658037286,6126.987543535618,-0.07167576869923502,-0.1684862283972346,0.5607884928140766
0,7.051980809140636,48.14803080300534,6969.730038639311,-0.11620758305115439,0.3434737311194178,0.4477887291838079
0,4.962855741655215,22.769190176955014,3655.368617926657,-0.07182620161222548,-0.6289418169431249,0.6414655288838453
0,5.843948922385696,32.44077069131306,4063.393993912799,-0.08422177456211248,-0.21013149394263797,0.5645961253643296
0,6.050506833955838,35.37691955200302,4641.025959270809,0.007090718240057674,-1.303587059415628,0.891207640223027
0,6.071804954730133,35.24423815052095,5419.57753972197,-0.08640334006216653,-0.09039228827156576,0.5471073946640536
0,5.520181126228346,28.660870404104234,4012.9693615669125,-0.079367265051805,-0.5736920308654554,0.5935827346781685
0,5.480031796109861,28.360476451630408,4314.5164397855515,-0.03270193300762239,-0.7024410913065839,0.709398079173962
0,5.2134780753537235,25.462407977078684,3774.2552673626387,-0.10007819439332762,-0.20754306058000838,0.5737332316743022
0,5.909691476676788,33.285196351015,5015.451465104112,-0.11668510537558299,0.33760528171406,0.5064078420140751
0,4.934743550137118,22.581043232631178,3579.629718250514,-0.0562130180102993,-0.6785178839291208,0.6740104114433408
0,5.739453984364909,31.2962553585607,4696.037833536773,-0.06121870001088019,-0.44640183676658207,0.6180958617502693
0,5.786211376951218,31.664640643832662,5083.445503190517,-0.11735018169780047,0.006073665418484975,0.5152683576643065
0,5.451181430398409,28.138108650859994,4072.5273574278754,-0.013746807181873743,-1.087477645516638,0.7789452318806506
0,5.914340725419376,33.32167732732304,4935.523894726175,-0.06749045636868996,-0.4762722901849821,0.5947786478348601
0,6.079211120272256,35.30335047206009,5201.726549123395,-0.047672911528865956,-0.8050401170212615,0.6370684377355846
0,5.309831639277405,26.469942393453824,4452.850857690219,-0.04359262075738283,-0.8539764313559375,0.6855249650066109
0,3.5973151298047523,10.987409262643832,1761.7243139739196,-0.1286084341553445,-0.4919901142684826,0.6583549717419952
0,5.60722538085162,29.63910137905117,4674.881976497327,-0.09229511218221804,-0.2916257200287147,0.5648764327325361
0,3.7275894658980304,11.95640733042982,2042.0707500603312,-0.0455476794252516,-0.9518251860577962,0.7668003034505206
0,5.774937293181057,31.57707861263627,4389.3553446256765,-0.11662032913693356,0.15866919809011337,0.5161859616267219
1,3.3220344896121454,9.051561232147108,1288.3062648841267,-0.393280717653,0.07249340088661382,0.5032474224724528
1,3.4647891923825895,10.029842165858296,1477.7300897429964,-0.11589748380331463,-0.8370972330091528,0.6846995086132993
1,3.4731035041099143,10.065873112329738,1549.7710471924074,-1.0439065250932131,1.7381646289541859,0.3229661099261749
1,3.7425096222638348,12.027233034298021,1673.4829816758313,-0.31758975397443157,-0.2661345536056161,0.4983856588275961
1,2.6657912998398685,5.108381711819753,969.5532045266739,-1.1836368428661679,0.8530354848599409,0.3865081676619499
1,1.788240813747669,1.1989070325855433,596.515673415175,-0.6767109704275325,-0.7751007120551425,0.636398036556598
1,4.673236645088663,19.90974726058208,2293.2676506852413,-0.3274076845147848,0.8797513929571479,0.4147724554598689
1,3.0118235603917416,7.078889932697441,1202.7306082426815,-0.5619442855732412,0.5867007605663712,0.4754141037116804
1,3.4678336704432304,10.04310020851065,1556.5157830179614,-0.34451717079333133,-0.15593853994554197,0.5114496872934148
1,3.3226549661352673,9.054342335393619,1275.5162285341669,-0.5957214554006168,-0.27063700228776977,0.42993684504573626
1,3.7424759972564585,12.026998811171914,1704.826015122704,-0.3766658283710969,0.2771951542898887,0.4685438501864376
1,4.242179507073767,16.015629356330837,2095.875975881971,-0.45803250153965536,0.5636317308408145,0.3919274683500329
1,4.903863904378785,23.523626528361653,1269.359081770771,0.050547273910235994,-1.7587308993260327,1.3680476736918072
1,3.978204018828773,13.907858848359307,1577.30428413257,-0.18188115165277058,-0.19986083791243825,0.5699073280297579
1,4.242059030489014,16.014960910910595,2115.332867693099,-0.4073370630000414,0.38151368461031954,0.411734822913641
1,4.329698406011662,16.851870302727487,1901.1722220802308,-0.14599154139432402,-0.18661288948911414,0.5769105460031242
1,3.469589997438,10.050734020763631,1404.6392720181018,-0.5526627637583411,0.41884687878505744,0.42814628211379285
1,2.4719085378972094,4.11653972504875,956.507612872041,-0.351865683689068,-0.5019816043447856,0.6306391531583567
1,3.363696963849397,9.8669589946788,956.9515452104998,0.1163673332597886,-1.8670598693485052,1.5853837305723015
1,3.7476961581948625,12.051705674360557,1719.2612925060928,-0.9214556395153006,1.2355610555885113,0.31912784213634904
1,3.167936901452956,8.054137841103483,1276.3545897100637,-0.2556759455187049,-0.28172190610427306,0.5946931081134804
1,4.234372051297083,15.972921738990497,1868.625385035647,-0.25876023419169447,0.06954940254300768,0.4897756600759536
1,3.1704975375645654,8.064226696859771,1292.353952281843,-0.346629680927691,-0.5718207648641398,0.542629346217159
1,4.3590863519516745,17.018331442921845,2052.467299324294,-0.6778068493216308,0.7207684826874861,0.3203385238856449
1,4.122538441121626,15.016255043806318,1901.1308438534868,-0.43008585118544135,0.1897925024195617,0.41206797569952835
1,3.4704616191822657,10.054446531228038,1517.1320515786258,-0.49395018079102954,0.39711883744287,0.4479254917172684
1,3.9960773043541145,14.000481208195342,1691.7838743111247,-0.3059419575867742,-0.35814415118258225,0.48128810647249903
